dropoff_datetime,dropoff_latitude,dropoff_longitude
2013-04-19 14:54:56,40.714745999999998,-74.014778000000007
2013-04-18 17:44:32,40.715072999999997,-74.014060999999998
2013-04-28 12:43:35,40.715294999999998,-74.014531000000005
2013-04-20 19:26:00,40.714193000000002,-74.014920000000004
2013-04-17 22:55:12,40.715259000000003,-74.014151999999996
2013-04-19 08:43:39,40.714849999999998,-74.014297999999997
2013-04-19 08:34:25,40.714829999999999,-74.014551999999995
2013-04-19 06:34:30,40.714548000000001,-74.014036000000004
2013-04-18 08:43:07,40.714618000000002,-74.014712000000003
2013-04-19 13:45:17,40.714722999999999,-74.014167999999998
2013-04-19 09:05:02,40.714159000000002,-74.014673000000002
2013-04-21 16:28:59,40.714345000000002,-74.014803999999998
2013-04-18 07:51:17,40.714117000000002,-74.014236999999994
2013-04-19 08:41:00,40.714267,-74.014052000000007
2013-04-18 07:24:38,40.714106000000001,-74.014505999999997
2013-04-16 06:27:20,40.714675999999997,-74.014346000000003
2013-04-12 09:05:15,40.714598000000002,-74.014430000000004
2013-04-12 13:14:25,40.714156000000003,-74.014627000000004
2013-04-11 14:32:28,40.714154000000001,-74.014595
2013-04-12 06:55:18,40.715181999999999,-74.014135999999993
2013-04-12 09:56:56,40.714129999999997,-74.014426999999998
2013-04-28 18:41:00,40.715231000000003,-74.014071999999999
2013-04-14 20:23:10,40.714742000000001,-74.014002000000005
2013-04-22 06:41:37,40.714149999999997,-74.014640999999997
2013-04-22 06:00:30,40.714362999999999,-74.014348999999996
2013-04-18 09:55:11,40.714199000000001,-74.014747999999997
2013-04-16 09:14:23,40.714841,-74.014489999999995
2013-04-22 06:00:36,40.715015999999999,-74.014026000000001
2013-04-22 05:59:04,40.714148999999999,-74.014555999999999
2013-04-11 14:45:00,40.71416,-74.014454999999998
2013-04-22 07:10:19,40.714390000000002,-74.014387999999997
2013-04-16 06:20:07,40.714143,-74.014840000000007
2013-04-11 08:18:05,40.71434,-74.013975000000002
2013-04-22 07:04:27,40.714547000000003,-74.014050999999995
2013-04-22 07:05:00,40.715220000000002,-74.014098000000004
2013-04-12 08:21:09,40.714106000000001,-74.014466999999996
2013-04-12 09:05:21,40.714238999999999,-74.014156999999997
2013-04-12 08:10:05,40.714351999999998,-74.014416999999995
2013-04-22 06:58:00,40.714129999999997,-74.014508000000006
2013-04-22 07:39:50,40.714455999999998,-74.013988999999995
2013-04-22 07:41:41,40.714947000000002,-74.014846000000006
2013-04-22 07:35:09,40.714686999999998,-74.014510999999999
2013-04-08 07:51:28,40.715000000000003,-74.014019000000005
2013-04-22 07:39:49,40.715300999999997,-74.014296000000002
2013-04-08 07:42:34,40.714359999999999,-74.014087000000004
2013-04-22 07:22:54,40.714193999999999,-74.014771999999994
2013-04-17 15:43:04,40.714146,-74.014484999999993
2013-04-22 07:57:45,40.715139000000001,-74.014792
2013-04-12 09:14:52,40.714663999999999,-74.014069000000006
2013-04-22 07:45:23,40.714221000000002,-74.014574999999994
2013-04-12 08:52:09,40.714416999999997,-74.014172000000002
2013-04-22 07:28:00,40.714903,-74.014218
2013-04-22 07:42:00,40.714841,-74.014133000000001
2013-04-22 07:53:37,40.714191,-74.014517999999995
2013-04-22 09:25:50,40.714269999999999,-74.014709999999994
2013-04-08 07:51:36,40.714288000000003,-74.014598000000007
2013-04-22 09:29:18,40.714123999999998,-74.014645999999999
2013-04-19 08:26:00,40.714374999999997,-74.014290000000003
2013-04-22 14:36:24,40.714253999999997,-74.014898000000002
2013-04-22 07:41:26,40.714936999999999,-74.014645000000002
2013-04-22 09:48:41,40.714799999999997,-74.014868000000007
2013-04-12 09:36:55,40.714328000000002,-74.014915999999999
2013-04-22 09:40:46,40.714145000000002,-74.014645000000002
2013-04-12 07:44:10,40.714922000000001,-74.014112999999995
2013-04-12 10:15:10,40.714365000000001,-74.014501999999993
2013-04-12 06:41:36,40.714241000000001,-74.014658999999995
2013-04-22 09:25:25,40.714142000000002,-74.014319
2013-04-22 12:31:32,40.715186000000003,-74.014909000000003
2013-04-22 07:59:00,40.714697999999999,-74.014624999999995
2013-04-22 10:05:34,40.714191,-74.014632000000006
2013-04-12 06:49:26,40.714905000000002,-74.013964999999999
2013-04-12 08:52:30,40.715068000000002,-74.014795000000007
2013-04-22 07:47:28,40.714174,-74.014712000000003
2013-04-12 10:15:28,40.714238999999999,-74.014741000000001
2013-04-22 10:28:23,40.714725000000001,-74.014616000000004
2013-04-22 10:00:35,40.714624999999998,-74.014071999999999
2013-04-22 08:10:51,40.714869,-74.014696000000001
2013-04-18 07:42:51,40.714649000000001,-74.014250000000004
2013-04-12 12:32:25,40.714497999999999,-74.014488999999998
2013-04-22 08:03:07,40.714900999999998,-74.014196999999996
2013-04-22 13:25:00,40.714257000000003,-74.014025000000004
2013-04-19 20:42:52,40.714359999999999,-74.014184999999998
2013-04-22 08:34:03,40.714815000000002,-74.014553000000006
2013-04-12 06:45:51,40.714843999999999,-74.014470000000003
2013-04-22 08:51:45,40.714756000000001,-74.014949000000001
2013-04-18 06:44:50,40.715156999999998,-74.014623
2013-04-22 06:40:00,40.7151,-74.014161999999999
2013-04-22 06:42:00,40.714889999999997,-74.014025000000004
2013-04-22 11:37:19,40.714376000000001,-74.014756000000006
2013-04-16 06:50:49,40.715302999999999,-74.014222000000004
2013-04-22 13:47:44,40.714115999999997,-74.014482000000001
2013-04-22 11:56:00,40.714112999999998,-74.014450999999994
2013-04-19 09:44:35,40.714618999999999,-74.014296999999999
2013-04-22 08:07:27,40.714443000000003,-74.014760999999993
2013-04-22 13:49:00,40.714241999999999,-74.014651999999998
2013-04-22 18:05:14,40.714587000000002,-74.014179999999996
2013-04-22 10:09:14,40.715204,-74.014482000000001
2013-04-22 12:44:26,40.714289000000001,-74.014696999999998
2013-04-22 08:42:04,40.714868000000003,-74.014527000000001
2013-04-22 08:48:42,40.714255999999999,-74.014897000000005
2013-04-22 09:03:05,40.714277000000003,-74.014577000000003
2013-04-22 11:39:07,40.714171999999998,-74.014663999999996
2013-04-22 09:16:00,40.714134999999999,-74.014705000000006
2013-04-22 13:52:00,40.714125000000003,-74.014791000000002
2013-04-18 19:09:26,40.715010999999997,-74.014427999999995
2013-04-17 08:20:33,40.714993999999997,-74.014382999999995
2013-04-15 11:56:20,40.714244999999998,-74.014651999999998
2013-04-15 10:56:56,40.715088000000002,-74.014174999999994
2013-04-22 06:46:38,40.714125000000003,-74.014657999999997
2013-04-19 08:20:44,40.714199999999998,-74.014499999999998
2013-04-18 14:34:00,40.714621999999999,-74.014334000000005
2013-04-23 06:31:31,40.714874999999999,-74.013977999999994
2013-04-21 13:59:38,40.715282999999999,-74.014179999999996
2013-04-23 07:07:00,40.714526999999997,-74.013981999999999
2013-04-18 13:14:49,40.714292,-74.014263
2013-04-19 14:44:57,40.715130000000002,-74.014657999999997
2013-04-19 14:10:08,40.714694000000001,-74.014026000000001
2013-04-23 07:08:35,40.714452999999999,-74.014274999999998
2013-04-18 06:54:26,40.714257000000003,-74.014841000000004
2013-04-17 17:57:30,40.714213000000001,-74.014893000000001
2013-04-23 09:01:04,40.714379000000001,-74.014030000000005
2013-04-23 06:42:24,40.714204000000002,-74.014874000000006
2013-04-17 08:51:46,40.714624000000001,-74.014357000000004
2013-04-23 07:26:04,40.714252999999999,-74.014705000000006
2013-04-18 09:26:25,40.714204000000002,-74.014660000000006
2013-04-23 07:30:40,40.714421000000002,-74.014465000000001
2013-04-23 09:07:05,40.714278999999998,-74.014865999999998
2013-04-16 06:46:51,40.714122000000003,-74.014563999999993
2013-04-18 09:07:00,40.714616999999997,-74.014780999999999
2013-04-18 09:03:24,40.714536000000003,-74.014796000000004
2013-04-23 08:53:09,40.714385999999998,-74.014542000000006
2013-04-18 12:00:14,40.714105000000004,-74.014836000000003
2013-04-23 08:31:34,40.714914999999998,-74.014657
2013-04-23 09:23:00,40.714117000000002,-74.014525000000006
2013-04-23 09:20:53,40.714156000000003,-74.014740000000003
2013-04-20 10:44:17,40.714115,-74.014498000000003
2013-04-23 07:44:18,40.714415000000002,-74.014512999999994
2013-04-18 08:41:22,40.714480000000002,-74.014309999999995
2013-04-23 07:54:00,40.714962999999997,-74.014784000000006
2013-04-23 07:48:29,40.714193999999999,-74.014474000000007
2013-04-23 09:25:19,40.714300000000001,-74.014044999999996
2013-04-22 19:00:35,40.71414,-74.014876999999998
2013-04-23 09:26:03,40.714112999999998,-74.014717000000005
2013-04-18 08:44:49,40.714846999999999,-74.014897000000005
2013-04-23 09:15:16,40.714554999999997,-74.014179999999996
2013-04-23 09:42:05,40.714925000000001,-74.013969000000003
2013-04-23 08:47:09,40.714129,-74.014809999999997
2013-04-23 08:34:43,40.714644999999997,-74.014882
2013-04-23 08:18:49,40.715156,-74.014116000000001
2013-04-23 12:44:37,40.714284999999997,-74.014391000000003
2013-04-23 09:24:29,40.714494000000002,-74.014469000000005
2013-04-18 09:10:44,40.714243000000003,-74.014313000000001
2013-04-19 12:15:28,40.714272000000001,-74.014447000000004
2013-04-23 08:14:15,40.714252000000002,-74.014764999999997
2013-04-23 14:50:48,40.714373000000002,-74.014645000000002
2013-04-23 06:34:23,40.715066,-74.014432999999997
2013-04-19 22:08:17,40.714159000000002,-74.014737999999994
2013-04-23 10:38:50,40.714148999999999,-74.014781999999997
2013-04-23 07:55:00,40.714936000000002,-74.014101999999994
2013-04-23 08:11:00,40.714655,-74.014422999999994
2013-04-16 07:51:45,40.714798999999999,-74.014080000000007
2013-04-16 08:10:00,40.715128,-74.014578
2013-04-16 08:11:12,40.714525000000002,-74.014409000000001
2013-04-23 15:15:49,40.714678999999997,-74.014764999999997
2013-04-23 08:06:44,40.714188,-74.014922999999996
2013-04-18 07:09:03,40.714356000000002,-74.014326999999994
2013-04-23 10:49:02,40.714109999999998,-74.014707000000001
2013-04-23 14:49:00,40.714187000000003,-74.014754999999994
2013-04-18 10:45:18,40.714629000000002,-74.014157999999995
2013-04-23 09:35:00,40.714885000000002,-74.013991000000004
2013-04-23 13:05:57,40.715125,-74.014376999999996
2013-04-19 07:19:18,40.714165999999999,-74.014739000000006
2013-04-23 08:20:45,40.714995000000002,-74.014645999999999
2013-04-23 09:43:35,40.714162000000002,-74.014764999999997
2013-04-20 12:43:40,40.714928999999998,-74.014554000000004
2013-04-23 08:19:03,40.714916000000002,-74.014104000000003
2013-04-23 08:38:00,40.714742000000001,-74.014306000000005
2013-04-21 11:12:16,40.714283000000002,-74.014938999999998
2013-04-23 08:40:52,40.715139000000001,-74.014114000000006
2013-04-23 11:29:00,40.714660000000002,-74.014465000000001
2013-04-23 12:21:27,40.714776999999998,-74.014039999999994
2013-04-23 08:50:28,40.714841,-74.014131000000006
2013-04-23 13:15:00,40.714205999999997,-74.014775999999998
2013-04-23 10:41:00,40.714550000000003,-74.013992999999999
2013-04-23 13:40:00,40.714190000000002,-74.014229999999998
2013-04-23 15:48:39,40.714295,-74.014443
2013-04-15 08:33:49,40.714699000000003,-74.01473
2013-04-24 05:40:39,40.714176999999999,-74.014184
2013-04-23 15:28:04,40.714691000000002,-74.014101999999994
2013-04-24 05:31:56,40.714115,-74.014480000000006
2013-04-18 06:25:25,40.714123000000001,-74.014752000000001
2013-04-16 09:16:19,40.714115,-74.014027999999996
2013-04-24 05:59:02,40.714998999999999,-74.014429000000007
2013-04-24 08:20:49,40.714815000000002,-74.014201999999997
2013-04-24 05:51:00,40.714787000000001,-74.014593000000005
2013-04-24 06:48:21,40.715212000000001,-74.014103000000006
2013-04-24 06:56:18,40.714153000000003,-74.014776999999995
2013-04-19 15:48:46,40.714848000000003,-74.014117999999996
2013-04-24 07:11:43,40.714863000000001,-74.014786000000001
2013-04-24 06:52:32,40.714132999999997,-74.014628999999999
2013-04-24 06:53:46,40.714970000000001,-74.013968000000006
2013-04-24 06:59:53,40.714128000000002,-74.014567
2013-04-19 08:50:40,40.715091999999999,-74.014656000000002
2013-04-24 06:58:27,40.714115,-74.014765999999995
2013-04-18 09:23:29,40.714229000000003,-74.014082999999999
2013-04-24 07:04:42,40.714219,-74.014709999999994
2013-04-24 07:30:00,40.714412000000003,-74.014537000000004
2013-04-16 07:47:06,40.714162999999999,-74.014295000000004
2013-04-24 07:07:41,40.714117999999999,-74.014703999999995
2013-04-24 06:26:00,40.714812999999999,-74.014002000000005
2013-04-17 15:24:34,40.715212999999999,-74.014232000000007
2013-04-20 16:14:26,40.714599999999997,-74.014403999999999
2013-04-24 06:51:00,40.714992000000002,-74.014238000000006
2013-04-24 06:50:00,40.715057999999999,-74.014241999999996
2013-04-24 07:16:23,40.714396000000001,-74.014792
2013-04-24 07:30:06,40.714120999999999,-74.014435000000006
2013-04-24 07:19:29,40.714917,-74.014375999999999
2013-04-24 06:57:00,40.714390000000002,-74.014188000000004
2013-04-23 19:21:23,40.714154000000001,-74.014881000000003
2013-04-24 08:53:53,40.714215000000003,-74.014730999999998
2013-04-24 08:58:45,40.714227000000001,-74.014488
2013-04-18 07:56:17,40.714742999999999,-74.014938999999998
2013-04-24 11:05:00,40.714216,-74.013970999999998
2013-04-20 00:50:43,40.714526999999997,-74.014685
2013-04-24 06:48:33,40.715131,-74.014703999999995
2013-04-24 11:32:58,40.714182999999998,-74.014591999999993
2013-04-18 09:46:28,40.714410999999998,-74.014776999999995
2013-04-24 08:51:00,40.714737,-74.014069000000006
2013-04-24 07:46:00,40.715027999999997,-74.014555000000001
2013-04-24 07:37:49,40.714953000000001,-74.014526000000004
2013-04-18 14:47:01,40.714139000000003,-74.014809999999997
2013-04-24 11:00:34,40.714789000000003,-74.014097000000007
2013-04-17 08:24:31,40.714247,-74.013966999999994
2013-04-24 09:08:00,40.714359999999999,-74.014786999999998
2013-04-20 12:48:23,40.714421999999999,-74.014526000000004
2013-04-24 11:52:10,40.714146999999997,-74.014668999999998
2013-04-16 09:15:56,40.714956000000001,-74.014003000000002
2013-04-24 08:51:48,40.714123000000001,-74.014386999999999
2013-04-24 08:58:41,40.714224000000002,-74.014481000000004
2013-04-24 08:56:00,40.714122000000003,-74.014512999999994
2013-04-16 06:31:16,40.714464,-74.014030000000005
2013-04-16 08:42:20,40.715040000000002,-74.013977999999994
2013-04-24 11:56:45,40.714177999999997,-74.014150999999998
2013-04-24 08:15:51,40.714641,-74.014854999999997
2013-04-24 08:22:19,40.714485000000003,-74.014073999999994
2013-04-16 09:23:13,40.714212000000003,-74.014567999999997
2013-04-24 08:25:19,40.71425,-74.014652999999996
2013-04-24 11:51:00,40.714939000000001,-74.014024000000006
2013-04-24 11:51:00,40.714292,-74.014111999999997
2013-04-24 10:05:25,40.714163999999997,-74.014865999999998
2013-04-24 09:06:19,40.714368,-74.014520000000005
2013-04-16 07:31:35,40.714109999999998,-74.014814999999999
2013-04-24 14:27:07,40.714717,-74.01397
2013-04-24 12:48:00,40.715142,-74.013998000000001
2013-04-24 08:32:27,40.715271999999999,-74.014077
2013-04-24 08:14:00,40.714132999999997,-74.014216000000005
2013-04-16 08:56:09,40.715164000000001,-74.013997000000003
2013-04-24 12:10:00,40.714585,-74.014017999999993
2013-04-24 09:59:25,40.714148999999999,-74.014837
2013-04-24 08:48:00,40.714184000000003,-74.014947000000006
2013-04-24 08:26:23,40.714430999999998,-74.014025000000004
2013-04-24 18:09:45,40.714112,-74.014561999999998
2013-04-24 12:51:18,40.715117999999997,-74.014278000000004
2013-04-24 08:27:30,40.714216999999998,-74.014438999999996
2013-04-24 09:40:00,40.714177999999997,-74.014859999999999
2013-04-18 07:16:57,40.714194999999997,-74.014210000000006
2013-04-16 09:32:07,40.714647999999997,-74.014128999999997
2013-04-24 12:22:09,40.715086999999997,-74.014052000000007
2013-04-24 08:36:48,40.715167000000001,-74.014437999999998
2013-04-24 09:20:01,40.714149999999997,-74.014572999999999
2013-04-24 09:43:53,40.714416,-74.014497000000006
2013-04-24 18:08:00,40.715266,-74.014087000000004
2013-04-16 09:13:10,40.714674000000002,-74.014240999999998
2013-04-24 12:35:37,40.714148999999999,-74.014173999999997
2013-04-24 08:29:22,40.715142,-74.014000999999993
2013-04-24 11:06:43,40.714227999999999,-74.014809
2013-04-19 07:29:00,40.714494999999999,-74.014602999999994
2013-04-24 16:23:55,40.714402,-74.014940999999993
2013-04-20 13:10:45,40.714224000000002,-74.014583999999999
2013-04-16 08:41:15,40.715018999999998,-74.014251000000002
2013-04-19 08:36:00,40.714722000000002,-74.014228000000003
2013-04-19 16:03:42,40.714224999999999,-74.014482000000001
2013-04-16 09:14:12,40.714841,-74.014437000000001
2013-04-19 07:39:38,40.714112999999998,-74.014634999999998
2013-04-18 14:40:58,40.714153000000003,-74.014611000000002
2013-04-18 05:46:48,40.714680999999999,-74.013965999999996
2013-04-21 10:50:52,40.714387000000002,-74.014283000000006
2013-04-24 16:33:37,40.714961000000002,-74.014329000000004
2013-04-16 09:25:00,40.714122000000003,-74.014201
2013-04-24 17:04:52,40.714849999999998,-74.014105000000001
2013-04-20 11:06:43,40.714181000000004,-74.014885000000007
2013-04-24 13:51:43,40.714716000000003,-74.014045999999993
2013-04-20 16:43:00,40.714109999999998,-74.014875000000004
2013-04-21 10:38:26,40.714599999999997,-74.014255000000006
2013-04-24 15:50:00,40.714404999999999,-74.014077999999998
2013-04-24 14:27:46,40.714728000000001,-74.013988999999995
2013-04-25 05:49:01,40.714854000000003,-74.014261000000005
2013-04-16 09:03:40,40.715038,-74.014477999999997
2013-04-20 11:03:37,40.714174,-74.014892000000003
2013-04-17 08:24:55,40.714159000000002,-74.013965999999996
2013-04-25 07:04:14,40.714198000000003,-74.014645999999999
2013-04-25 08:29:49,40.714632000000002,-74.014134999999996
2013-04-24 13:11:00,40.715082000000002,-74.014392000000001
2013-04-24 19:23:20,40.715302999999999,-74.014073999999994
2013-04-25 08:32:00,40.714118999999997,-74.014099000000002
2013-04-25 07:31:00,40.714171,-74.014690999999999
2013-04-25 09:04:00,40.714132999999997,-74.014146999999994
2013-04-25 07:26:25,40.714440000000003,-74.014824000000004
2013-04-20 13:32:58,40.714108000000003,-74.014673000000002
2013-04-18 05:04:13,40.714106000000001,-74.014505999999997
2013-04-25 08:35:00,40.714415000000002,-74.014688000000007
2013-04-25 06:51:18,40.715175000000002,-74.013979000000006
2013-04-25 09:00:00,40.714576999999998,-74.014049999999997
2013-04-20 11:55:12,40.714224000000002,-74.014145999999997
2013-04-25 06:32:10,40.714188999999998,-74.014632000000006
